0,14,6086.33,1839,799483,2.64598e+06,241584,3.47567e+08,1.05026e+08,1.15032e+09,3.17386e+07,0.167962,0.000340527,0.000672283,3.25255e-06,1.49274e-10,2.55118e-08,-2.91509e-11
0,23,9127.17,3043.67,1.20782e+06,3.622e+06,402835,4.79302e+08,1.59855e+08,1.43736e+09,5.33234e+07,0.175121,0.00346629,0.000526519,1.07226e-05,1.47215e-10,9.51572e-08,7.921e-10
0,26.5,10303.2,3511.83,1.36541e+06,4.0059e+06,465474,5.30878e+08,1.80978e+08,1.55752e+09,6.17065e+07,0.175207,0.00329047,5.46612e-05,5.77518e-07,3.24246e-12,-6.18773e-09,1.23146e-13
0,5.5,1516.33,425.167,117218,418051,32869.2,3.2317e+07,9.06206e+06,1.15257e+08,2.54129e+06,0.170465,0.00222462,0.000228947,9.06944e-06,-4.13274e-10,-4.27768e-07,6.96563e-17
0,28.5,7247.17,1729.33,439773,1.84292e+06,105024,1.11839e+08,2.67095e+07,4.68661e+08,6.38372e+06,0.187805,0.00567304,0.000184878,3.61241e-05,-2.77589e-11,9.96419e-07,-2.95202e-09
0,1508,1.03698e+06,129769,8.91919e+07,7.132e+08,1.1583e+07,6.13137e+10,7.95623e+09,4.90603e+11,1.0694e+09,0.237661,0.017886,0.00233234,0.000361021,3.29741e-07,3.64763e-05,3.18846e-08
0,1112.5,728383,97730.7,6.39631e+07,4.76921e+08,8.95479e+06,4.18654e+10,5.85874e+09,3.12292e+11,8.51612e+08,0.322551,0.076731,5.9823e-06,2.10055e-06,6.90606e-12,4.51319e-07,-2.78421e-12
0,315.5,199179,22665.2,1.43016e+07,1.25748e+08,1.66354e+06,9.02446e+09,1.04914e+09,7.9391e+10,1.24744e+08,0.392989,0.121136,0.0143126,0.00869067,9.69256e-05,0.00302325,1.99416e-07
0,1742,1.05218e+06,155664,9.41261e+07,6.35791e+08,1.4454e+07,5.69377e+10,8.74804e+09,3.84346e+11,1.38776e+09,0.267323,0.0130515,0.00219761,0.000592239,-4.06714e-07,6.16655e-05,-5.39522e-07
0,2494.5,1.21738e+06,223353,1.09007e+08,5.94627e+08,2.0737e+07,5.32516e+10,1.01211e+10,2.90695e+11,1.98728e+09,0.201157,0.00131124,0.00261817,9.56813e-05,-4.77927e-08,3.46472e-06,-3.04127e-09
0,108,52691.5,9098.33,4.43895e+06,2.57079e+07,768857,2.16574e+09,3.75115e+08,1.2543e+10,6.51666e+07,0.247654,0.0256488,0.00608871,0.00125149,3.45409e-06,0.000200371,-6.2325e-08
0,2973,1.24114e+06,256886,1.0727e+08,5.19569e+08,2.30306e+07,4.49182e+10,9.6193e+09,2.18098e+11,2.13613e+09,0.255905,0.00455608,3.93977e-06,3.73332e-05,-4.0765e-10,-2.41009e-06,1.97035e-10
0,2792,1.53459e+06,238885,1.31311e+08,8.44087e+08,2.13123e+07,7.22339e+10,1.17159e+10,4.64623e+11,1.97578e+09,0.19145,0.00106856,5.19099e-05,0.000137775,-1.14087e-08,4.46021e-06,-2.36629e-09
0,250.5,138012,19299.8,1.06331e+07,7.60422e+07,1.49181e+06,5.85869e+09,8.219e+08,4.1901e+10,1.15683e+08,0.163644,8.44304e-05,0.000129634,1.54959e-06,-2.12674e-11,1.40702e-08,-5.48251e-12
0,47.5,13625.5,635.833,182408,3.90857e+06,9113.25,5.23302e+07,2.61451e+06,1.12122e+09,137968,0.292399,0.0584445,0.000759494,0.000132456,2.27599e-08,5.43887e-06,3.53123e-08
0,4,3354,8,6708,2.81233e+06,17,5.62466e+06,14254.5,2.35814e+09,38,0.166667,0.00173611,2.22045e-16,2.22045e-16,4.93038e-32,9.25186e-18,0
0,673.5,76311.7,47531.5,5.60847e+06,8.6922e+06,4.47596e+06,6.63952e+08,5.38684e+08,9.95218e+08,4.74609e+08,2.57296,6.59092,0.00157561,0.00141844,2.12047e-06,0.00363472,-1.20378e-08
0,263.5,12375.5,1165.83,55583.2,614614,6141.25,2.79673e+06,297021,3.19744e+07,35917,0.495033,0.218392,0.000777996,0.000547791,3.57611e-07,0.000255935,-4.2809e-10
0,38,542.5,28364.7,404362,8379.5,2.11731e+07,6.23814e+06,3.01406e+08,137919,1.58052e+10,0.836534,0.649033,0.00238283,0.000273938,-1.55612e-07,-0.000182936,-1.57381e-07
0,104,1525.67,75051.7,1.0955e+06,27226,5.41675e+07,1.94853e+07,7.86702e+08,539572,3.90993e+10,1.04447,1.05534,0.02856,0.0113587,0.000190342,0.00735749,7.49958e-05
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2,473,156,36894,111865,12168.7,8.72544e+06,2.87789e+06,2.64561e+07,949260,0.208333,0.015625,1.89623e-18,1.75304e-18,3.18829e-36,-2.13175e-19,-2.24794e-37
0,2,460,148,34040,105800,10952.3,7.82922e+06,2.51904e+06,2.43342e+07,810522,0.166667,8.27181e-25,4.50081e-19,4.88396e-19,2.24237e-37,-3.97923e-31,-4.63764e-38
0,2,469,146,34237,109981,10658.7,8.02859e+06,2.49946e+06,2.57905e+07,778180,0.208333,0.015625,1.61415e-18,1.91624e-18,3.36974e-36,-2.29465e-19,-5.0633e-38
0,1,239.333,68.5,16394.3,57280.5,4693.67,3.92371e+06,1.12335e+06,1.37092e+07,321710,1.47222,1.85262,0.0309499,0.00469479,-5.65918e-05,-0.00639013,1.50806e-13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,947.5,426656,3240,1.43522e+06,1.95194e+08,13233.1,6.45568e+08,5.76446e+06,9.07021e+10,60939.7,3.42473,11.6987,2.0828,2.06654,4.28736,7.06785,0.000213407
0,642168,3.25677e+08,2.77225e+08,1.43547e+11,2.13002e+11,1.46027e+11,9.67621e+13,7.63665e+13,1.57215e+14,8.46928e+13,0.179889,0.00291951,0.000409673,6.44415e-06,-5.08183e-11,-7.54854e-08,-3.27183e-10
0,11.5,1590.17,8056.83,1.11406e+06,219897,5.64458e+06,1.54059e+08,7.80509e+08,3.04109e+07,3.95457e+09,0.178205,0.00559026,0.000208643,1.60829e-05,8.18608e-10,8.9415e-07,-4.44778e-10
0,465.5,30600.3,307106,2.01919e+07,2.19477e+06,2.0261e+08,1.44853e+09,1.33239e+10,1.69041e+08,1.33671e+11,0.854821,0.700402,0.0244034,0.0205796,0.000461131,0.0170686,-7.34638e-06
0,39.5,560.833,25409.7,360765,8107.92,1.63457e+07,5.21541e+06,2.32069e+08,119214,1.05151e+10,0.163514,0.000644713,5.13396e-05,7.2549e-07,2.48181e-12,1.8373e-08,3.6667e-12
0,1253,737747,820188,4.82638e+08,4.35293e+08,5.37015e+08,2.84606e+11,3.15827e+11,2.57371e+11,3.51697e+11,0.672368,0.371856,0.0582847,0.0068216,-0.000127159,-0.00396017,-4.82954e-05
0,2,362,682,123442,65522.3,232562,2.23431e+07,4.20938e+07,1.18597e+07,7.9304e+07,0.166667,1.32349e-23,9.33055e-18,1.18276e-17,1.24127e-34,-2.89884e-29,5.51794e-36
0,27.5,6414.17,9389.17,2.18996e+06,1.49613e+06,3.20574e+06,5.1082e+08,7.47719e+08,3.48998e+08,1.09455e+09,0.166525,0.00187768,1.39528e-05,3.12947e-07,-6.5006e-13,-1.19718e-08,7.11119e-14
0,2881.5,851958,766723,2.26204e+08,2.5435e+08,2.04418e+08,6.73892e+10,6.0173e+10,7.66817e+10,5.46102e+10,0.344662,0.0749116,0.0100972,0.00219667,9.84994e-06,0.000492265,-3.16319e-06
1,92903.5,4.60474e+07,4.11968e+07,2.04177e+10,2.35698e+10,1.90067e+10,1.04494e+13,9.4189e+12,1.24218e+13,9.08442e+12,0.172061,9.68477e-07,2.4209e-06,1.43192e-07,-7.17428e-14,1.38031e-10,4.428e-14
2,69105,3.49487e+07,3.25803e+07,1.64222e+10,1.81535e+10,1.56972e+10,8.50324e+12,7.88681e+12,9.66529e+12,7.71849e+12,0.170805,0.00140673,6.41943e-07,6.43129e-09,9.64336e-17,-2.07356e-10,4.01824e-16
3,16227,7.46176e+06,5.35115e+06,2.42834e+09,3.53619e+09,1.77916e+09,1.13641e+12,7.96812e+11,1.72263e+12,5.96287e+11,0.453917,0.178311,3.97214e-08,4.22142e-08,1.72803e-15,1.78257e-08,-4.55343e-17
0,5.5,3879.17,1035.67,730458,2.73599e+06,195022,5.15194e+08,1.37549e+08,1.92971e+09,3.67242e+07,0.170465,0.00222462,0.000228947,9.06946e-06,-4.13275e-10,-4.27769e-07,-1.25834e-15
0,2,1374,280,192360,943938,39200.3,1.32151e+08,2.69306e+07,6.48486e+08,5.48814e+06,0.166667,3.30872e-22,4.37807e-16,4.79049e-16,2.19257e-31,-8.35788e-27,-7.5511e-33
0,2,1180,272,160480,696200,36992.3,9.46832e+07,2.18255e+07,4.10759e+08,5.03105e+06,0.166667,3.30872e-22,3.64041e-16,4.76925e-16,1.98544e-31,-8.6121e-27,-8.45059e-33
0,11.5,7585.33,1572.33,1.0371e+06,5.00325e+06,214993,6.84065e+08,1.41808e+08,3.30012e+09,2.93993e+07,0.178205,0.00559026,0.000208643,1.60829e-05,8.18608e-10,8.9415e-07,-4.44777e-10
0,4,2344,542,317612,1.37358e+06,73442.7,1.86121e+08,4.30374e+07,8.04922e+08,9.95193e+06,0.166667,0.00173611,1.03632e-19,2.35614e-20,6.97012e-40,1.47652e-22,9.32564e-40
0,2,1078,270,145530,581042,36450.3,7.84407e+07,1.96467e+07,3.13182e+08,4.92088e+06,0.166667,3.30872e-22,3.89401e-16,4.78044e-16,2.06149e-31,-8.52245e-27,-6.54144e-33
0,2,996,270,134460,496008,36450.3,6.69611e+07,1.81523e+07,2.47012e+08,4.92088e+06,0.166667,1.32349e-23,1.70217e-17,3.30651e-17,7.75044e-34,-1.15723e-28,-1.21011e-34
0,4,1880,542,254740,883601,73442.7,1.19728e+08,3.45181e+07,4.15293e+08,9.95193e+06,0.166667,0.00173611,4.4954e-19,6.19955e-20,-2.91735e-39,-1.45377e-21,9.92994e-39
0,2,920,270,124200,423200,36450.3,5.7132e+07,1.67672e+07,1.94672e+08,4.92088e+06,0.166667,1.32349e-23,1.5229e-17,3.39501e-17,7.65029e-34,-1.18942e-28,-1.03263e-34
0,10,3930,1355,532515,1.5445e+06,183609,2.0928e+08,7.21582e+07,6.06997e+08,2.48806e+07,0.165,0.00173611,1.16186e-19,1.51529e-19,1.99531e-38,6.29826e-21,-2.47392e-39
0,8,5616,1084,760968,3.94243e+06,146893,5.342e+08,1.03119e+08,2.76759e+09,1.99071e+07,0.213542,0.0197754,6.77132e-18,7.48788e-18,5.32886e-35,-1.01166e-18,-1.77488e-36
0,4,2660,538,357770,1.7689e+06,72362.7,2.37917e+08,4.81212e+07,1.17632e+09,9.73323e+06,0.166667,0.00173611,7.15201e-19,9.15135e-20,-1.17106e-38,-2.68368e-21,2.02729e-38
0,2,1200,268,160800,720000,35912.3,9.648e+07,2.15474e+07,4.32001e+08,4.81234e+06,0.166667,3.30872e-22,4.42575e-16,4.75315e-16,2.17833e-31,-8.30844e-27,-8.63404e-33
0,5.5,3083.83,740.833,415382,1.7291e+06,99790.6,2.32904e+08,5.59521e+07,9.69503e+08,1.34422e+07,0.170465,0.00222462,0.000228947,9.06946e-06,-4.13275e-10,-4.27769e-07,-8.78263e-16
0,11,6117.5,1491,829199,3.40217e+06,202111,4.61148e+08,1.12401e+08,1.89208e+09,2.73986e+07,0.170987,0.00148904,0.000164295,5.37604e-06,-3.6236e-11,-9.72443e-08,1.55611e-10
0,2,930,268,124620,432450,35912.3,5.79483e+07,1.66992e+07,2.0109e+08,4.81234e+06,0.166667,1.32349e-23,1.66542e-17,3.22382e-17,7.23668e-34,-1.16391e-28,-1.85223e-34
0,7,3146.5,941.5,423204,1.41436e+06,126636,1.90231e+08,5.69227e+07,6.35756e+08,1.70336e+07,0.159864,8.81958e-24,3.27464e-18,3.4484e-18,1.15681e-35,-1.01649e-29,-6.77781e-37
0,5.5,2438.17,738.667,327452,1.08085e+06,99207.8,1.45161e+08,4.39789e+07,4.79146e+08,1.33246e+07,0.170465,0.00222462,0.000228946,9.06944e-06,-4.13273e-10,-4.27768e-07,6.76992e-16
0,6,2622,810,353970,1.14582e+06,109355,1.54685e+08,4.77881e+07,5.00723e+08,1.47643e+07,0.185185,0.00857339,4.62016e-18,4.16841e-18,1.82916e-35,-3.75506e-19,-2.17684e-37
0,34,23592.3,4593,3.18699e+06,1.63707e+07,620568,2.21141e+09,4.30592e+08,1.13598e+10,8.38607e+07,0.271632,0.0172115,0.00248706,0.000415102,-8.59657e-08,-4.10393e-05,-4.12916e-07
0,4,2748,534,366858,1.88788e+06,71290.7,2.52032e+08,4.89767e+07,1.29697e+09,9.51775e+06,0.166667,0.00173611,4.03956e-19,5.69307e-20,-1.93402e-39,-1.24274e-21,8.41409e-39
0,9.5,4320.67,1271.17,578137,1.96508e+06,170099,2.62943e+08,7.73625e+07,8.93738e+08,2.27624e+07,0.167598,0.00126434,5.85884e-05,6.65959e-07,-4.15984e-12,2.36798e-08,1.0406e-17
0,8.5,5562.17,1128.67,738567,3.63973e+06,149877,4.83298e+08,9.80748e+07,2.38175e+09,1.99032e+07,0.169663,0.00239712,0.000243166,1.05588e-05,4.61584e-10,4.67544e-07,2.70532e-10
0,25,16209.7,3412,2.21227e+06,1.05102e+07,465816,1.43439e+09,3.02022e+08,6.81468e+09,6.36144e+07,0.274937,0.0436842,0.00377018,0.00160819,3.93109e-06,0.000332821,4.77035e-07
0,17.5,7310.83,2333.17,974706,3.05421e+06,311094,4.07197e+08,1.29963e+08,1.27595e+09,4.14835e+07,0.16383,0.000453761,0.000140014,1.14287e-06,5.11879e-12,2.43178e-08,-1.35205e-11
0,4,2368,526,311392,1.40186e+06,69170.7,1.84344e+08,4.0949e+07,8.29901e+08,9.09638e+06,0.166667,0.00173611,1.06938e-19,2.39287e-20,7.04416e-40,1.32349e-22,9.84362e-40
0,2,1168,262,153008,682112,34322.3,8.93567e+07,2.00442e+07,3.98354e+08,4.49631e+06,0.166667,3.30872e-22,4.16925e-16,4.83993e-16,2.17349e-31,-8.47536e-27,-5.32859e-33
0,12,6912,1590,915840,3.98132e+06,210688,5.27525e+08,1.21356e+08,2.29325e+09,2.79196e+07,0.164352,0.00026256,9.13781e-19,9.13766e-19,8.34975e-37,-1.48063e-20,-2.09958e-44
0,17.5,9259.33,2324.17,1.22972e+06,4.89918e+06,308705,6.50654e+08,1.63337e+08,2.5922e+09,4.1008e+07,0.170361,0.00303094,9.08396e-05,1.31364e-06,-1.30696e-11,-6.23655e-08,-5.92516e-12
0,12.5,6359.17,1654.17,841533,3.23513e+06,218918,4.28119e+08,1.11372e+08,1.64583e+09,2.89747e+07,0.173156,0.00346798,1.44762e-05,1.86686e-06,4.2195e-12,-5.87711e-08,8.73967e-12
0,11.5,5515.33,1526.33,732019,2.64513e+06,202598,3.51072e+08,9.71645e+07,1.2686e+09,2.68941e+07,0.178205,0.00559026,0.000208643,1.60828e-05,8.18608e-10,8.9415e-07,-4.44776e-10
0,18,11552.3,2373.5,1.5233e+06,7.41426e+06,313008,9.77653e+08,2.00887e+08,4.75847e+09,4.12829e+07,0.172035,0.00221737,0.000553649,9.95247e-06,-4.60838e-10,-4.15915e-07,-5.77426e-10
0,48,23569.2,6421,3.15286e+06,1.15734e+07,859224,1.54817e+09,4.21897e+08,5.68316e+09,1.15014e+08,0.275152,0.00103247,0.00123125,0.000240208,-2.7138e-08,-7.70509e-06,-1.27783e-07
0,23.5,10206.2,3115.33,1.35298e+06,4.43263e+06,413073,5.876e+08,1.79393e+08,1.92515e+09,5.47817e+07,0.218348,0.0144545,0.00224251,0.000423852,4.11628e-07,5.03152e-05,3.63113e-08
0,24.5,9724.5,3246.33,1.28852e+06,3.85987e+06,430218,5.11441e+08,1.7076e+08,1.53209e+09,5.70231e+07,0.177917,0.00266751,0.000974825,6.47407e-06,1.13987e-10,1.67115e-07,-5.01525e-10
0,29,11269.8,3839.5,1.4921e+06,4.37968e+06,508427,5.79868e+08,1.97587e+08,1.70205e+09,6.73379e+07,0.172976,0.00332986,5.93427e-05,1.25825e-07,5.32269e-14,4.38787e-09,3.39676e-13
0,4,1036,314,81326,268325,24650.7,2.10635e+07,6.38452e+06,6.94967e+07,1.93534e+06,0.166667,0.00173611,7.95463e-21,1.07208e-21,-1.08253e-42,-2.70234e-23,2.93765e-42
0,7,1928.5,542.5,149459,531306,42047.7,4.11762e+07,1.15841e+07,1.46377e+08,3.2593e+06,0.159864,5.51229e-25,5.24165e-20,5.30719e-20,2.79378e-39,-3.93166e-32,-1.73844e-40
0,1516.5,1.04291e+06,130401,8.96339e+07,7.17339e+08,1.16287e+07,6.16231e+10,7.9884e+09,4.93492e+11,1.07252e+09,0.235839,0.0172527,0.00227252,0.000350717,3.11225e-07,3.51773e-05,3.42569e-08
0,1112.5,728382,97746.7,6.39736e+07,4.7692e+08,8.95741e+06,4.18723e+10,5.86047e+09,3.1229e+11,8.51936e+08,0.322385,0.0766371,5.07041e-06,1.42952e-06,3.20127e-12,2.398e-07,-2.13632e-12
0,320.5,202330,23049.5,1.45433e+07,1.27733e+08,1.69425e+06,9.17656e+09,1.06843e+09,8.06422e+10,1.27281e+08,0.395176,0.122884,0.0144587,0.00876547,9.86757e-05,0.00306784,8.78259e-07
0,1754,1.05947e+06,156863,9.48557e+07,6.40222e+08,1.45786e+07,5.73816e+10,8.82391e+09,3.8704e+11,1.40111e+09,0.266322,0.0130403,0.0021279,0.000583178,-4.07405e-07,6.04932e-05,-5.06026e-07
0,2497.5,1.21883e+06,223631,1.09141e+08,5.95325e+08,2.07645e+07,5.33162e+10,1.01343e+10,2.91033e+11,1.99014e+09,0.201239,0.0013055,0.00262914,9.59266e-05,-4.81535e-08,3.46551e-06,-1.4162e-09
0,108,52691.5,9098.33,4.43895e+06,2.57079e+07,768857,2.16574e+09,3.75115e+08,1.2543e+10,6.51666e+07,0.247654,0.0256488,0.00608871,0.00125149,3.45409e-06,0.000200371,-6.2325e-08
0,2983.5,1.24542e+06,257895,1.07679e+08,5.21321e+08,2.31287e+07,4.50843e+10,9.6588e+09,2.18816e+11,2.14582e+09,0.255026,0.00453894,5.53755e-06,3.67167e-05,-4.29178e-10,-2.38325e-06,2.99844e-10
0,2796.5,1.53702e+06,239293,1.31532e+08,8.45402e+08,2.13501e+07,7.23543e+10,1.17365e+10,4.65335e+11,1.97938e+09,0.191234,0.00105279,5.10622e-05,0.00013692,-1.11898e-08,4.40249e-06,-2.42024e-09
0,248.5,136897,19135.3,1.05415e+07,7.54212e+07,1.47827e+06,5.80762e+09,8.14356e+08,4.15549e+10,1.14568e+08,0.163771,8.27676e-05,0.000142152,1.48735e-06,-2.05949e-11,1.35279e-08,-6.60106e-12
0,7,5813.5,52.5,43601.2,4.82812e+06,397.667,3.62109e+07,330262,4.00976e+09,3041.25,0.159864,1.60536e-22,1.21742e-16,1.21767e-16,1.48256e-32,-1.54278e-27,-2.11741e-38
0,51.5,14777.2,683.833,196235,4.24015e+06,9818.25,5.63133e+07,2.81765e+06,1.21669e+09,149849,0.30237,0.0648379,0.000186715,4.4739e-05,3.31299e-09,6.38364e-06,2.3967e-09
0,623.5,70729.7,44210.3,5.21854e+06,8.06474e+06,4.16489e+06,6.17976e+08,5.01296e+08,9.24207e+08,4.41298e+08,2.75566,7.56495,0.000105871,0.000106406,1.12911e-08,0.000278027,2.42053e-10
0,244,11827.5,1084.83,53461.2,599873,5742.83,2.75219e+06,287222,3.1635e+07,33756.6,0.461465,0.186258,0.000478162,0.000299109,1.13095e-07,0.000128397,2.2836e-09
0,79,1141.67,57040.2,820870,19577.8,4.11885e+07,1.40374e+07,5.90262e+08,369346,2.9745e+10,1.12835,1.2383,0.0205193,0.00225794,-1.53538e-05,-0.00251148,6.87608e-07
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,413,39042.7,157508,1.47517e+07,3.90246e+06,6.01607e+07,1.46326e+09,5.5811e+09,4.07449e+08,2.3014e+10,1.77621,3.12063,0.666709,0.641981,0.420001,1.12907,0.00093983
0,3.5,613.333,484.833,84961.1,107483,67161.2,1.48889e+07,1.17692e+07,1.88364e+07,9.30351e+06,0.327178,0.0788939,0.000630192,0.000166287,4.39707e-08,2.31162e-05,3.10522e-08
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.5,3692.83,53.6667,44040.1,3.03045e+06,641.25,3.61404e+07,526221,2.48688e+09,7676.8,0.174059,0.00388715,0.000227257,7.25587e-06,5.74176e-12,-7.88141e-08,2.94585e-10
0,2.5,2065.33,25.3333,20928.9,1.70624e+06,257.25,1.72902e+07,212526,1.40958e+09,2617.7,0.172444,0.00275042,0.000234639,1.01409e-06,1.56429e-11,5.31835e-08,-1.63936e-15
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,913.5,410438,3064.33,1.35266e+06,1.87348e+08,12283.8,6.06239e+08,5.32579e+06,8.6857e+10,55632.8,3.52275,12.3793,2.6891,2.66943,7.15207,9.39183,0.000256257
0,246,82157.5,972.833,324827,2.74733e+07,4582.5,1.08594e+08,1.52956e+06,9.1986e+09,24009.2,0.587596,0.317307,7.10805e-05,7.27491e-06,-1.55279e-10,-4.05246e-06,-5.70607e-11
0,648140,3.26474e+08,2.78201e+08,1.43905e+11,2.12608e+11,1.46452e+11,9.68191e+13,7.65418e+13,1.5664e+14,8.48855e+13,0.179011,0.00285047,0.000417593,5.64546e-06,1.07892e-10,9.72292e-08,-2.51984e-10
0,15.5,2140.83,10855.5,1.49934e+06,295715,7.60272e+06,2.07105e+08,1.05007e+09,4.0851e+07,5.32462e+09,0.178973,0.00234606,0.00143553,2.27161e-05,2.39043e-09,6.07809e-07,3.33366e-09
0,512,34342,337764,2.26579e+07,2.51464e+06,2.22823e+08,1.65931e+09,1.49493e+10,1.9734e+08,1.46999e+11,0.815327,0.633756,0.00483142,0.0032396,1.27745e-05,0.00245634,-1.0391e-06
0,16,1181.67,7912.5,584364,87292,3.913e+06,4.31676e+07,2.88985e+08,6.44997e+06,1.93512e+09,0.171787,0.0029192,0.000149707,3.75323e-06,-8.86097e-11,-1.65196e-07,7.96573e-12
0,1661,723498,806085,3.51224e+08,3.17665e+08,3.91392e+08,1.54237e+11,1.70588e+11,1.40565e+11,1.90134e+11,0.986471,0.717216,0.304969,0.0388872,-0.00398427,-0.0312117,-0.00143512
0,2,246,640,78720,30258.3,204800,9.68267e+06,2.51904e+07,3.72186e+06,6.55363e+07,0.166667,2.06795e-23,9.00491e-18,6.97796e-18,5.45088e-35,-2.942e-29,9.40182e-36
0,4,90,912,20520,2026.67,207937,462080,4.67858e+06,45675,4.74101e+07,0.166667,0.00173611,1.05498e-23,1.21815e-24,-3.71735e-48,-4.64481e-26,-2.29156e-48
0,6,708,1356,160008,83549,306458,1.88821e+07,3.6162e+07,9.85996e+06,6.92602e+07,0.185185,0.00857339,1.19303e-19,1.14785e-19,1.34324e-38,-1.05237e-20,3.62807e-41
0,15,10578.7,2827.5,1.99408e+06,7.46056e+06,533006,1.40632e+09,3.759e+08,5.26154e+09,1.0048e+08,0.166757,0.00115488,0.000341847,1.3346e-06,-2.85064e-11,-4.53544e-08,7.66919e-18
0,8.5,5836.33,1191.83,818344,4.00739e+06,167121,5.61897e+08,1.1475e+08,2.75159e+09,2.34351e+07,0.169663,0.00239712,0.000243166,1.05588e-05,4.61586e-10,4.67545e-07,2.7053e-10
0,2,1338,270,180630,895122,36450.3,1.20842e+08,2.43853e+07,5.98837e+08,4.92088e+06,0.166667,3.30872e-22,4.01841e-16,4.73355e-16,2.06301e-31,-8.43715e-27,-7.73795e-33
0,6,3990,810,538650,2.65335e+06,109355,3.58202e+08,7.27211e+07,1.76448e+09,1.47643e+07,0.185185,0.00857339,7.81833e-18,7.36658e-18,5.59049e-35,-6.71633e-19,-2.90246e-37
0,17.5,11542.3,2392.83,1.57822e+06,7.6129e+06,327233,1.04093e+09,2.1583e+08,5.02119e+09,4.47582e+07,0.211908,0.0186802,0.000158022,1.95068e-05,5.8013e-10,5.70354e-07,-9.14547e-10
0,22,15445.5,2992,2.10057e+06,1.08438e+07,407013,1.47473e+09,2.85745e+08,7.61313e+09,5.53812e+07,0.250133,0.0346801,8.46683e-05,1.06699e-05,-6.32214e-11,-8.46995e-07,-3.14407e-10
0,12,8249.67,1608.33,1.10569e+06,5.67143e+06,215580,7.60137e+08,1.48207e+08,3.89896e+09,2.88987e+07,0.20126,0.00993383,0.00174819,0.00012742,-4.97908e-09,-2.13245e-06,-5.99321e-08
0,15.5,10570.2,2094.17,1.42808e+06,7.20831e+06,282987,9.73863e+08,1.92975e+08,4.91571e+09,3.82469e+07,0.297368,0.0534781,0.00362194,0.000366486,-4.21911e-07,-8.47131e-05,1.66016e-08
0,50,34699.8,6777.67,4.70359e+06,2.40819e+07,918932,3.26425e+09,6.37711e+08,1.67132e+10,1.24618e+08,0.211276,0.00838267,0.000440848,2.3106e-05,-2.30572e-09,-1.87323e-06,3.49245e-10
0,14,9157.5,1863.33,1.21882e+06,5.99e+06,248021,7.97242e+08,1.62232e+08,3.91812e+09,3.30157e+07,0.169451,0.0012802,0.000466784,1.63295e-05,3.67909e-10,1.43269e-07,-1.37737e-09
0,29.5,19125.3,4019.33,2.60576e+06,1.23993e+07,547857,1.68934e+09,3.55174e+08,8.03871e+09,7.47069e+07,0.299597,0.059495,0.00416217,0.00204645,5.94966e-06,0.000485964,5.22612e-07
0,10,6370,1330,847210,4.05769e+06,176912,5.39673e+08,1.12693e+08,2.58475e+09,2.3535e+07,0.246667,0.0348444,1.13213e-20,1.38128e-21,-3.5776e-42,-2.06029e-22,4.12759e-42
0,28,17971.7,3699,2.37418e+06,1.15351e+07,488791,1.52386e+09,3.13726e+08,7.40378e+09,6.46062e+07,0.209619,0.0130687,0.00158591,0.00014662,6.00113e-08,6.19943e-06,-3.73817e-08
0,11.5,7238.17,980.667,617235,4.55575e+06,83643.1,3.88491e+08,5.26451e+07,2.86743e+09,7.13549e+06,0.178205,0.00559026,0.000208643,1.60828e-05,8.18608e-10,8.9415e-07,-4.44776e-10
0,1138.5,745450,99970.7,6.54324e+07,4.88127e+08,9.1594e+06,4.28294e+10,5.99286e+09,3.1965e+11,8.71261e+08,0.318608,0.074042,6.01113e-06,1.68145e-06,4.7805e-12,3.60627e-07,-2.3923e-12
0,56.5,35978.2,3510.67,2.23539e+06,2.29104e+07,218784,1.42338e+09,1.39301e+08,1.45891e+10,1.36749e+07,0.243851,0.0331579,0.00029443,8.34797e-05,1.26723e-08,1.35662e-05,3.27097e-09
0,1563,1.07514e+06,134527,9.2493e+07,7.39688e+08,1.20118e+07,6.3605e+10,8.25367e+09,5.08994e+11,1.10949e+09,0.23272,0.0161336,0.00219601,0.000322486,2.70539e-07,3.0207e-05,2.13886e-08
1,95274.5,3.90899e+07,2.31822e+07,9.51597e+09,1.68408e+10,6.40892e+09,4.10008e+12,2.6308e+12,7.56817e+12,1.93367e+12,0.173058,1.54401e-05,3.65964e-06,2.4775e-07,2.29596e-13,2.57383e-10,-5.41995e-14
2,69799,2.87063e+07,1.91289e+07,7.8675e+09,1.23207e+10,5.56252e+09,3.37726e+12,2.28778e+12,5.4906e+12,1.69976e+12,0.171341,0.0015948,1.20325e-06,4.13402e-08,-8.75812e-15,-1.65092e-09,2.88202e-15
3,15881.5,6.54621e+06,1.9807e+06,8.17135e+08,2.81309e+09,2.50892e+08,3.51428e+11,1.03594e+11,1.25413e+12,3.22547e+10,0.470482,0.193486,2.41507e-06,1.65941e-06,3.32056e-12,7.23459e-07,9.6955e-14
