0,2,930,268,124620,432450,35912.3,5.79483e+07,1.66992e+07,2.0109e+08,4.81234e+06
0,7,3146.5,941.5,423204,1.41436e+06,126636,1.90231e+08,5.69227e+07,6.35756e+08,1.70336e+07
0,5.5,2438.17,738.667,327452,1.08085e+06,99207.8,1.45161e+08,4.39789e+07,4.79146e+08,1.33246e+07
0,6,2622,810,353970,1.14582e+06,109355,1.54685e+08,4.77881e+07,5.00723e+08,1.47643e+07
0,34,23592.3,4593,3.18699e+06,1.63707e+07,620568,2.21141e+09,4.30592e+08,1.13598e+10,8.38607e+07
0,4,2748,534,366858,1.88788e+06,71290.7,2.52032e+08,4.89767e+07,1.29697e+09,9.51775e+06
0,9.5,4320.67,1271.17,578137,1.96508e+06,170099,2.62943e+08,7.73625e+07,8.93738e+08,2.27624e+07
0,8.5,5562.17,1128.67,738567,3.63973e+06,149877,4.83298e+08,9.80748e+07,2.38175e+09,1.99032e+07
0,25,16209.7,3412,2.21227e+06,1.05102e+07,465816,1.43439e+09,3.02022e+08,6.81468e+09,6.36144e+07
0,17.5,7310.83,2333.17,974706,3.05421e+06,311094,4.07197e+08,1.29963e+08,1.27595e+09,4.14835e+07
0,4,2368,526,311392,1.40186e+06,69170.7,1.84344e+08,4.0949e+07,8.29901e+08,9.09638e+06
0,2,1168,262,153008,682112,34322.3,8.93567e+07,2.00442e+07,3.98354e+08,4.49631e+06
0,12,6912,1590,915840,3.98132e+06,210688,5.27525e+08,1.21356e+08,2.29325e+09,2.79196e+07
0,17.5,9259.33,2324.17,1.22972e+06,4.89918e+06,308705,6.50654e+08,1.63337e+08,2.5922e+09,4.1008e+07
0,12.5,6359.17,1654.17,841533,3.23513e+06,218918,4.28119e+08,1.11372e+08,1.64583e+09,2.89747e+07
0,11.5,5515.33,1526.33,732019,2.64513e+06,202598,3.51072e+08,9.71645e+07,1.2686e+09,2.68941e+07
0,18,11552.3,2373.5,1.5233e+06,7.41426e+06,313008,9.77653e+08,2.00887e+08,4.75847e+09,4.12829e+07
0,48,23569.2,6421,3.15286e+06,1.15734e+07,859224,1.54817e+09,4.21897e+08,5.68316e+09,1.15014e+08
0,23.5,10206.2,3115.33,1.35298e+06,4.43263e+06,413073,5.876e+08,1.79393e+08,1.92515e+09,5.47817e+07
0,24.5,9724.5,3246.33,1.28852e+06,3.85987e+06,430218,5.11441e+08,1.7076e+08,1.53209e+09,5.70231e+07
0,29,11269.8,3839.5,1.4921e+06,4.37968e+06,508427,5.79868e+08,1.97587e+08,1.70205e+09,6.73379e+07
0,4,1036,314,81326,268325,24650.7,2.10635e+07,6.38452e+06,6.94967e+07,1.93534e+06
0,7,1928.5,542.5,149459,531306,42047.7,4.11762e+07,1.15841e+07,1.46377e+08,3.2593e+06
0,1516.5,1.04291e+06,130401,8.96339e+07,7.17339e+08,1.16287e+07,6.16231e+10,7.9884e+09,4.93492e+11,1.07252e+09
0,1112.5,728382,97746.7,6.39736e+07,4.7692e+08,8.95741e+06,4.18723e+10,5.86047e+09,3.1229e+11,8.51936e+08
0,320.5,202330,23049.5,1.45433e+07,1.27733e+08,1.69425e+06,9.17656e+09,1.06843e+09,8.06422e+10,1.27281e+08
0,1754,1.05947e+06,156863,9.48557e+07,6.40222e+08,1.45786e+07,5.73816e+10,8.82391e+09,3.8704e+11,1.40111e+09
0,2497.5,1.21883e+06,223631,1.09141e+08,5.95325e+08,2.07645e+07,5.33162e+10,1.01343e+10,2.91033e+11,1.99014e+09
0,108,52691.5,9098.33,4.43895e+06,2.57079e+07,768857,2.16574e+09,3.75115e+08,1.2543e+10,6.51666e+07
0,2983.5,1.24542e+06,257895,1.07679e+08,5.21321e+08,2.31287e+07,4.50843e+10,9.6588e+09,2.18816e+11,2.14582e+09
0,2796.5,1.53702e+06,239293,1.31532e+08,8.45402e+08,2.13501e+07,7.23543e+10,1.17365e+10,4.65335e+11,1.97938e+09
0,248.5,136897,19135.3,1.05415e+07,7.54212e+07,1.47827e+06,5.80762e+09,8.14356e+08,4.15549e+10,1.14568e+08
0,7,5813.5,52.5,43601.2,4.82812e+06,397.667,3.62109e+07,330262,4.00976e+09,3041.25
0,51.5,14777.2,683.833,196235,4.24015e+06,9818.25,5.63133e+07,2.81765e+06,1.21669e+09,149849
0,623.5,70729.7,44210.3,5.21854e+06,8.06474e+06,4.16489e+06,6.17976e+08,5.01296e+08,9.24207e+08,4.41298e+08
0,244,11827.5,1084.83,53461.2,599873,5742.83,2.75219e+06,287222,3.1635e+07,33756.6
0,79,1141.67,57040.2,820870,19577.8,4.11885e+07,1.40374e+07,5.90262e+08,369346,2.9745e+10
0,0,0,0,0,0,0,0,0,0,0
0,413,39042.7,157508,1.47517e+07,3.90246e+06,6.01607e+07,1.46326e+09,5.5811e+09,4.07449e+08,2.3014e+10
0,3.5,613.333,484.833,84961.1,107483,67161.2,1.48889e+07,1.17692e+07,1.88364e+07,9.30351e+06
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,4.5,3692.83,53.6667,44040.1,3.03045e+06,641.25,3.61404e+07,526221,2.48688e+09,7676.8
0,2.5,2065.33,25.3333,20928.9,1.70624e+06,257.25,1.72902e+07,212526,1.40958e+09,2617.7
0,0,0,0,0,0,0,0,0,0,0
0,913.5,410438,3064.33,1.35266e+06,1.87348e+08,12283.8,6.06239e+08,5.32579e+06,8.6857e+10,55632.8
0,246,82157.5,972.833,324827,2.74733e+07,4582.5,1.08594e+08,1.52956e+06,9.1986e+09,24009.2
0,648140,3.26474e+08,2.78201e+08,1.43905e+11,2.12608e+11,1.46452e+11,9.68191e+13,7.65418e+13,1.5664e+14,8.48855e+13
0,15.5,2140.83,10855.5,1.49934e+06,295715,7.60272e+06,2.07105e+08,1.05007e+09,4.0851e+07,5.32462e+09
0,512,34342,337764,2.26579e+07,2.51464e+06,2.22823e+08,1.65931e+09,1.49493e+10,1.9734e+08,1.46999e+11
0,16,1181.67,7912.5,584364,87292,3.913e+06,4.31676e+07,2.88985e+08,6.44997e+06,1.93512e+09
0,1661,723498,806085,3.51224e+08,3.17665e+08,3.91392e+08,1.54237e+11,1.70588e+11,1.40565e+11,1.90134e+11
0,2,246,640,78720,30258.3,204800,9.68267e+06,2.51904e+07,3.72186e+06,6.55363e+07
0,4,90,912,20520,2026.67,207937,462080,4.67858e+06,45675,4.74101e+07
0,6,708,1356,160008,83549,306458,1.88821e+07,3.6162e+07,9.85996e+06,6.92602e+07
0,15,10578.7,2827.5,1.99408e+06,7.46056e+06,533006,1.40632e+09,3.759e+08,5.26154e+09,1.0048e+08
0,8.5,5836.33,1191.83,818344,4.00739e+06,167121,5.61897e+08,1.1475e+08,2.75159e+09,2.34351e+07
0,2,1338,270,180630,895122,36450.3,1.20842e+08,2.43853e+07,5.98837e+08,4.92088e+06
0,6,3990,810,538650,2.65335e+06,109355,3.58202e+08,7.27211e+07,1.76448e+09,1.47643e+07
0,17.5,11542.3,2392.83,1.57822e+06,7.6129e+06,327233,1.04093e+09,2.1583e+08,5.02119e+09,4.47582e+07
0,22,15445.5,2992,2.10057e+06,1.08438e+07,407013,1.47473e+09,2.85745e+08,7.61313e+09,5.53812e+07
0,12,8249.67,1608.33,1.10569e+06,5.67143e+06,215580,7.60137e+08,1.48207e+08,3.89896e+09,2.88987e+07
0,15.5,10570.2,2094.17,1.42808e+06,7.20831e+06,282987,9.73863e+08,1.92975e+08,4.91571e+09,3.82469e+07
0,50,34699.8,6777.67,4.70359e+06,2.40819e+07,918932,3.26425e+09,6.37711e+08,1.67132e+10,1.24618e+08
0,14,9157.5,1863.33,1.21882e+06,5.99e+06,248021,7.97242e+08,1.62232e+08,3.91812e+09,3.30157e+07
0,29.5,19125.3,4019.33,2.60576e+06,1.23993e+07,547857,1.68934e+09,3.55174e+08,8.03871e+09,7.47069e+07
0,10,6370,1330,847210,4.05769e+06,176912,5.39673e+08,1.12693e+08,2.58475e+09,2.3535e+07
0,28,17971.7,3699,2.37418e+06,1.15351e+07,488791,1.52386e+09,3.13726e+08,7.40378e+09,6.46062e+07
0,11.5,7238.17,980.667,617235,4.55575e+06,83643.1,3.88491e+08,5.26451e+07,2.86743e+09,7.13549e+06
0,1138.5,745450,99970.7,6.54324e+07,4.88127e+08,9.1594e+06,4.28294e+10,5.99286e+09,3.1965e+11,8.71261e+08
0,56.5,35978.2,3510.67,2.23539e+06,2.29104e+07,218784,1.42338e+09,1.39301e+08,1.45891e+10,1.36749e+07
0,1563,1.07514e+06,134527,9.2493e+07,7.39688e+08,1.20118e+07,6.3605e+10,8.25367e+09,5.08994e+11,1.10949e+09
1,95274.5,3.90899e+07,2.31822e+07,9.51597e+09,1.68408e+10,6.40892e+09,4.10008e+12,2.6308e+12,7.56817e+12,1.93367e+12
1,69799,2.87063e+07,1.91289e+07,7.8675e+09,1.23207e+10,5.56252e+09,3.37726e+12,2.28778e+12,5.4906e+12,1.69976e+12
1,15881.5,6.54621e+06,1.9807e+06,8.17135e+08,2.81309e+09,2.50892e+08,3.51428e+11,1.03594e+11,1.25413e+12,3.22547e+10
0,2,1618,38,30742,1.30896e+06,722.333,2.48703e+07,584368,1.05895e+09,13737
0,30.5,24686.8,485,392518,1.99818e+07,7754.25,3.17674e+08,6.27496e+06,1.61737e+10,124627
0,14,11298,84,67788,9.1175e+06,519.667,5.4705e+07,419371,7.35785e+09,3306
0,4,1210,8,2420,366027,17,732053,5142.5,1.10724e+08,38
0,161.5,8072.67,650.333,32854.7,414039,3062.75,1.70313e+06,156252,2.17425e+07,15892.2
0,82,1173.67,59216.7,843992,19992.7,4.27677e+07,1.43361e+07,6.0697e+08,375545,3.08908e+10
0,446.5,40462,180921,1.62579e+07,3.89817e+06,7.33914e+07,1.55568e+09,6.53894e+09,3.93693e+08,2.98055e+10
0,0,0,0,0,0,0,0,0,0,0
0,5,119.333,1241,29616.7,2851.17,308020,707571,7.35047e+06,68195.6,7.64521e+07
0,1,827.5,3.5,2896.25,684756,12.3333,2.39665e+06,10205.8,5.66636e+08,43.75
0,3.5,2881.17,6,4938.88,2.37175e+06,11.0833,4.06542e+06,9122.77,1.95241e+09,21.9
0,922.5,414707,3111.83,1.37476e+06,1.89399e+08,12542.8,6.16652e+08,5.44414e+06,8.78539e+10,57084.6
0,247,82471,977.833,326394,2.75715e+07,4607.67,1.09085e+08,1.53745e+06,9.22941e+09,24136.7
0,643253,3.25588e+08,2.77892e+08,1.43836e+11,2.12527e+11,1.46364e+11,9.68139e+13,7.65209e+13,1.56723e+14,8.48429e+13
0,14,1932,9807.33,1.35341e+06,266640,6.87028e+06,1.86788e+08,9.48099e+08,3.68031e+07,4.81281e+09
0,485.5,31780.8,320282,2.09678e+07,2.26562e+06,2.11291e+08,1.49494e+09,1.38339e+10,1.72942e+08,1.39391e+11
0,11.5,849.167,5685.67,419826,62715.6,2.81104e+06,3.10059e+07,2.07562e+08,4.63282e+06,1.38981e+09
0,1538.5,744576,805726,3.89585e+08,3.62368e+08,4.22177e+08,1.89419e+11,2.03951e+11,1.77318e+11,2.21316e+11
0,15.5,2135.83,3811.17,525166,294331,937114,7.23714e+07,1.29132e+08,4.05635e+07,2.30428e+08
0,772,129219,184428,3.08978e+07,2.16547e+07,4.42692e+07,5.18264e+09,7.42324e+09,3.63319e+09,1.06757e+10
0,15,10578.7,2827.5,1.99408e+06,7.46056e+06,533006,1.40632e+09,3.759e+08,5.26154e+09,1.0048e+08
0,8.5,5836.33,1191.83,818344,4.00739e+06,167121,5.61897e+08,1.1475e+08,2.75159e+09,2.34351e+07
0,2,1192,272,162112,710432,36992.3,9.66188e+07,2.20474e+07,4.23418e+08,5.03105e+06
0,2,1258,270,169830,791282,36450.3,1.06823e+08,2.29273e+07,4.97717e+08,4.92088e+06
0,6,3990,810,538650,2.65335e+06,109355,3.58202e+08,7.27211e+07,1.76448e+09,1.47643e+07
0,16,10552,2184,1.44034e+06,6.95905e+06,298159,9.49904e+08,1.96634e+08,4.58951e+09,4.07103e+07
0,2,1246,268,166964,776258,35912.3,1.04019e+08,2.23734e+07,4.83609e+08,4.81234e+06
0,19.5,13691.7,2646.17,1.85795e+06,9.61344e+06,359169,1.30453e+09,2.52181e+08,6.74997e+09,4.87619e+07
0,5.5,3780.17,735.333,505398,2.59812e+06,98314.4,3.47362e+08,6.7572e+07,1.7857e+09,1.3145e+07
0,14,9544,1895,1.29183e+06,6.5063e+06,256541,8.80651e+08,1.74884e+08,4.43545e+09,3.47354e+07
0,7,4203.5,938,563267,2.52421e+06,125697,3.38241e+08,7.54806e+07,1.51579e+09,1.68448e+07
0,52.5,36442.3,7114.5,4.93837e+06,2.52964e+07,964313,3.4279e+09,6.69343e+08,1.75597e+10,1.30732e+08
0,4,2778,540,375030,1.92932e+06,72901,2.60459e+08,5.06297e+07,1.33992e+09,9.8419e+06
0,11,7197.67,1463,957290,4.70968e+06,194590,6.26388e+08,1.27326e+08,3.08171e+09,2.58832e+07
0,29.5,19125.3,4019.33,2.60576e+06,1.23993e+07,547857,1.68934e+09,3.55174e+08,8.03871e+09,7.47069e+07
0,6,3822,792,504504,2.43462e+06,104549,3.21369e+08,6.65977e+07,1.55085e+09,1.38018e+07
0,30,19253.7,3973,2.54981e+06,1.23568e+07,526329,1.63644e+09,3.37788e+08,7.93053e+09,6.9749e+07
0,10,2760,775,213900,761770,60068.7,5.90372e+07,1.6579e+07,2.10254e+08,4.65628e+06
1,93589.5,3.82385e+07,2.78105e+07,1.13603e+10,1.63919e+10,9.00823e+09,4.86738e+12,3.67842e+12,7.32454e+12,3.12022e+12
1,68808,2.86531e+07,2.24714e+07,9.31893e+09,1.24217e+10,7.65933e+09,4.02466e+12,3.16404e+12,5.58103e+12,2.71083e+12
1,15797.5,6.06104e+06,2.87239e+06,1.07961e+09,2.43287e+09,5.30986e+08,4.25141e+11,1.95561e+11,1.01585e+12,9.97151e+10
0,1132.5,741503,99483.2,6.5112e+07,4.85529e+08,9.11762e+06,4.26187e+10,5.96543e+09,3.17941e+11,8.675e+08
0,329.5,207992,23793.5,1.50114e+07,1.31296e+08,1.75602e+06,9.47107e+09,1.10729e+09,8.28839e+10,1.32432e+08
0,1718.5,1.03954e+06,155017,9.38438e+07,6.29081e+08,1.45077e+07,5.68314e+10,8.78818e+09,3.8084e+11,1.40185e+09
0,197,95596.2,11814.2,5.73162e+06,4.64e+07,709645,2.78135e+09,3.44202e+08,2.25268e+10,4.26958e+07
0,405,177330,26753.3,1.17083e+07,7.76626e+07,1.77896e+06,5.12523e+09,7.78154e+08,3.40209e+10,1.19056e+08
0,1562,1.07437e+06,134276,9.23129e+07,7.39104e+08,1.19777e+07,6.3476e+10,8.22955e+09,5.08554e+11,1.10552e+09
0,650.5,257381,45774.3,1.81177e+07,1.01872e+08,3.25889e+06,7.17361e+09,1.29028e+09,4.03352e+10,2.34608e+08
0,5.5,4497.33,73.1667,59828.9,3.67746e+06,975.917,4.89225e+07,798023,3.00705e+09,13051.6
0,7,5155.5,87.5,64443.8,3.79703e+06,1097.67,4.74629e+07,808432,2.79652e+09,13818.8
0,5.5,4464.33,45.6667,37068.2,3.62369e+06,381.75,3.00888e+07,309877,2.94134e+09,3212.8
0,4,1210,8,2420,366027,17,732053,5142.5,1.10724e+08,38
0,462,52538.7,33006.3,3.89476e+06,6.003e+06,3.07486e+06,4.60958e+08,3.69627e+08,6.89091e+08,3.20837e+08
0,173,8661.5,743.167,37879.9,445244,3766.67,1.98245e+06,194999,2.34479e+07,21092.5
0,0.5,6.33333,373.333,4728.88,80.25,278756,59919.7,3.53088e+06,1017.2,2.08138e+08
0,0,0,0,0,0,0,0,0,0,0
0,88,1305.67,63487.7,937652,23166.7,4.58083e+07,1.65853e+07,6.7343e+08,454445,3.30557e+10
0,372,36902.2,156419,1.54299e+07,3.8191e+06,6.58206e+07,1.58921e+09,6.45617e+09,4.09269e+08,2.77181e+10
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,13.5,11219.8,303.667,252381,9.32482e+06,6839.08,2.09758e+08,5.68414e+06,7.74989e+09,154218
0,7,5858.33,130.833,109497,4.90288e+06,2449.67,9.16397e+07,2.05019e+06,4.10326e+09,45948.4
0,927.5,416934,3136,1.38569e+06,1.9041e+08,12672.4,6.21661e+08,5.50262e+06,8.83202e+10,57818.7
0,249.5,83300.3,992.5,331297,2.78474e+07,4707.25,1.10729e+08,1.5707e+06,9.32145e+09,24838
0,641928,3.25588e+08,2.77822e+08,1.43825e+11,2.12707e+11,1.46376e+11,9.68236e+13,7.65184e+13,1.56905e+14,8.4852e+13
0,12.5,1728.17,8755.5,1.21048e+06,238941,6.13271e+06,1.67365e+08,8.47871e+08,3.3039e+07,4.29561e+09
0,460,29481,303436,1.94487e+07,2.05086e+06,2.00161e+08,1.35311e+09,1.28305e+10,1.5255e+08,1.32038e+11
0,1412.5,745835,776217,4.09296e+08,3.95182e+08,4.26909e+08,2.16565e+11,2.24803e+11,2.10092e+11,2.34982e+11
0,5.5,408.667,2718.67,202004,30367.8,1.34385e+06,1.50108e+07,9.98513e+07,2.2568e+06,6.64271e+08
0,7,719.667,1897,195030,73991.8,514092,2.00518e+07,5.28536e+07,7.60773e+06,1.39322e+08
0,10,1260,2695,339570,158770,726309,4.27886e+07,9.15149e+07,2.00077e+07,1.95744e+08
0,4,486,1076,130734,59050.7,289445,1.58846e+07,3.51676e+07,7.17506e+06,7.78612e+07
0,4,478,1068,127626,57122.7,285157,1.52518e+07,3.40763e+07,6.82656e+06,7.61375e+07
0,9,1867,1839.5,381590,387310,375978,7.91605e+07,7.79931e+07,8.03503e+07,7.68478e+07
0,321,61030.7,66653.2,1.26671e+07,1.16123e+07,1.38515e+07,2.40913e+09,2.63127e+09,2.21111e+09,2.88092e+09
0,15,10578.7,2827.5,1.99408e+06,7.46056e+06,533006,1.40632e+09,3.759e+08,5.26154e+09,1.0048e+08
0,7,4805.5,980,672768,3.29898e+06,137205,4.61854e+08,9.41908e+07,2.26475e+09,1.92102e+07
0,4,2724,546,371826,1.85504e+06,74530.7,2.53214e+08,5.07554e+07,1.26329e+09,1.01739e+07
0,2,1192,272,162112,710432,36992.3,9.66188e+07,2.20474e+07,4.23418e+08,5.03105e+06
0,4,2360,546,322140,1.3924e+06,74530.7,1.90063e+08,4.39731e+07,8.21518e+08,1.01739e+07
0,2,1258,270,169830,791282,36450.3,1.06823e+08,2.29273e+07,4.97717e+08,4.92088e+06
0,6,3516,816,478176,2.06038e+06,110981,2.80211e+08,6.50349e+07,1.20738e+09,1.50948e+07
0,2,1134,270,153090,642978,36450.3,8.68021e+07,2.06673e+07,3.64569e+08,4.92088e+06
0,12,8426.83,1631,1.14535e+06,5.91763e+06,221703,8.04303e+08,1.55688e+08,4.15558e+09,3.01394e+07
0,6,3990,810,538650,2.65335e+06,109355,3.58202e+08,7.27211e+07,1.76448e+09,1.47643e+07
0,16,10552,2184,1.44034e+06,6.95905e+06,298159,9.49904e+08,1.96634e+08,4.58951e+09,4.07103e+07
0,4,2400,538,322800,1.44e+06,72362.7,1.9368e+08,4.34176e+07,8.64002e+08,9.73323e+06
0,7,3993.5,945,539120,2.2783e+06,127580,3.07568e+08,7.27839e+07,1.29977e+09,1.72247e+07
0,2,1132,268,151688,640712,35912.3,8.58555e+07,2.03264e+07,3.62644e+08,4.81234e+06
0,39,27070.7,5276.33,3.66233e+06,1.87906e+07,713977,2.54208e+09,4.95565e+08,1.30433e+10,9.6632e+07
0,5.5,3780.17,735.333,505398,2.59812e+06,98314.4,3.47362e+08,6.7572e+07,1.7857e+09,1.3145e+07
0,7,4777.5,938,640183,3.26065e+06,125697,4.36924e+08,8.57878e+07,2.2254e+09,1.68448e+07
0,4,2364,534,315594,1.39712e+06,71290.7,1.86516e+08,4.21328e+07,8.25702e+08,9.51775e+06
0,10,5608.5,1340,751535,3.14554e+06,179570,4.21497e+08,1.00711e+08,1.76418e+09,2.40652e+07
0,18,10004.3,2432.5,1.35197e+06,5.56039e+06,328761,7.51426e+08,1.82724e+08,3.09047e+09,4.4438e+07
0,11,7197.67,1463,957290,4.70968e+06,194590,6.26388e+08,1.27326e+08,3.08171e+09,2.58832e+07
0,28.5,18477.8,3884.33,2.51835e+06,1.198e+07,529632,1.63274e+09,3.43373e+08,7.76724e+09,7.22465e+07
0,2,1274,262,166894,811538,34322.3,1.06312e+08,2.18633e+07,5.1695e+08,4.49631e+06
0,4,2368,526,311392,1.40186e+06,69170.7,1.84344e+08,4.0949e+07,8.29901e+08,9.09638e+06
0,9,5261.5,1192,696860,3.07594e+06,157886,4.07395e+08,9.23026e+07,1.79823e+09,2.09142e+07
0,15,8643.67,1987.5,1.14529e+06,4.98088e+06,263366,6.59967e+08,1.51763e+08,2.87022e+09,3.4902e+07
0,23.5,15086.5,3105.17,1.99345e+06,9.68525e+06,410367,1.27975e+09,2.63446e+08,6.21776e+09,5.42414e+07
1,91846,3.73667e+07,3.20731e+07,1.30438e+10,1.59363e+10,1.192e+10,5.55974e+12,4.84652e+12,7.07896e+12,4.66649e+12
1,67809,2.85431e+07,2.5506e+07,1.06681e+10,1.2465e+10,9.93036e+09,4.63098e+12,4.12847e+12,5.62617e+12,3.98859e+12
1,15787,5.63291e+06,3.84093e+06,1.32948e+09,2.10165e+09,9.57484e+08,4.82068e+11,3.21696e+11,8.15405e+11,2.44144e+11
0,2,938,172,80668,439922,14792.3,3.78333e+07,6.9376e+06,2.06324e+08,1.2722e+06
0,10,2760,775,213900,761770,60068.7,5.90372e+07,1.6579e+07,2.10254e+08,4.65628e+06
0,2,520,142,36920,135200,10082.3,9.59922e+06,2.62141e+06,3.51523e+07,715893
0,1542,1.06054e+06,132695,9.12184e+07,7.29537e+08,1.18451e+07,6.2718e+10,8.13767e+09,5.01934e+11,1.09377e+09
0,1130,739886,99242.3,6.49563e+07,4.84484e+08,9.09341e+06,4.2518e+10,5.94978e+09,3.17265e+11,8.64965e+08
0,324.5,204850,23387.5,1.47563e+07,1.29322e+08,1.72293e+06,9.31076e+09,1.08649e+09,8.16437e+10,1.29724e+08
0,1773,1.07105e+06,158540,9.58763e+07,6.47288e+08,1.47335e+07,5.80029e+10,8.91796e+09,3.91352e+11,1.41598e+09
0,377,182905,23779.5,1.15314e+07,8.87638e+07,1.50678e+06,5.59355e+09,7.30324e+08,4.30897e+10,9.59168e+07
0,2672,1.10673e+06,222954,9.21482e+07,4.59593e+08,1.92255e+07,3.81824e+10,7.92592e+09,1.91353e+11,1.71053e+09
0,2637.5,1.45341e+06,221801,1.22323e+08,8.01452e+08,1.94458e+07,6.75068e+10,1.07332e+10,4.42239e+11,1.77264e+09
0,246.5,135786,18982.3,1.04565e+07,7.4804e+07,1.46646e+06,5.76039e+09,8.07797e+08,4.12121e+10,1.1365e+08
0,2,1646,40,32920,1.35466e+06,800.333,2.70932e+07,658674,1.11488e+09,16020
0,4,2944,50,36800,2.16678e+06,626.667,2.70848e+07,461227,1.59476e+09,7875
0,2,1642,16,13136,1.34808e+06,128.333,1.07847e+07,105362,1.10678e+09,1032
0,513.5,58372,36580,4.32276e+06,6.66846e+06,3.44052e+06,5.12445e+08,4.14537e+08,7.65545e+08,3.63946e+08
0,206.5,10187.7,878.667,44130,521591,4429.92,2.29857e+06,226316,2.75893e+07,24784.3
0,0,0,0,0,0,0,0,0,0,0
0,89,1313.17,64214.7,943043,23263,4.63369e+07,1.66528e+07,6.77306e+08,456909,3.34401e+10
0,0,0,0,0,0,0,0,0,0,0
0,2,1677,44,36894,1.40616e+06,968.667,3.09356e+07,812227,1.17907e+09,21340
0,3.5,2915.17,76.6667,63855.8,2.42806e+06,1680.42,5.31856e+07,1.39962e+06,2.02234e+09,36855.3
0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0
0,2,1675.33,4.66667,3909.33,1.40337e+06,11.3333,3.27491e+06,9494.53,1.17556e+09,28.4
0,930.5,418398,3151.5,1.39308e+06,1.91135e+08,12755.4,6.25249e+08,5.54125e+06,8.86842e+10,58279.5
0,251.5,83929.8,1002,334300,2.80456e+07,4767.75,1.11678e+08,1.58986e+06,9.38383e+09,25270.7
0,643316,3.25929e+08,2.78629e+08,1.43978e+11,2.12777e+11,1.4673e+11,9.68546e+13,7.65804e+13,1.56922e+14,8.50015e+13
0,14,1937,9803.67,1.35641e+06,268016,6.86515e+06,1.87682e+08,9.49843e+08,3.7087e+07,4.80742e+09
0,447.5,28377.8,295176,1.87201e+07,1.94759e+06,1.94704e+08,1.28491e+09,1.23493e+10,1.42629e+08,1.28432e+11
0,1288,727472,727004,4.10053e+08,4.11682e+08,4.10855e+08,2.31735e+11,2.3142e+11,2.33416e+11,2.32465e+11
0,2,148,990,73260,10952.3,490050,5.4214e+06,3.62637e+07,810522,2.42575e+08
0,2,150,988,74100,11250.3,488072,5.55766e+06,3.66054e+07,843825,2.41108e+08
0,2,224,594,66528,25088.3,176418,7.45124e+06,1.97589e+07,2.80997e+06,5.23964e+07
0,2,220,594,65340,24200.3,176418,7.1875e+06,1.9406e+07,2.66211e+06,5.23964e+07
0,2,210,594,62370,22050.3,176418,6.54895e+06,1.85239e+07,2.31536e+06,5.23964e+07
0,2,264,590,77880,34848.3,174050,1.02803e+07,2.29746e+07,4.60007e+06,5.1345e+07
0,5.5,284.333,1615.33,83507.1,14701.8,474421,4.31779e+06,2.45257e+07,760302,1.39338e+08
0,10.5,1236.83,3058.67,360294,145707,891000,4.24452e+07,1.04956e+08,1.7167e+07,2.59553e+08
0,2,222,580,64380,24642.3,168200,7.14628e+06,1.86702e+07,2.73537e+06,4.87783e+07
0,37.5,3885.67,10805,1.11968e+06,402823,3.11339e+06,1.16085e+08,3.22653e+08,4.1781e+07,8.97135e+08
0,3356.5,697695,881106,1.82035e+08,1.46792e+08,2.32806e+08,3.80689e+10,4.77945e+10,3.12662e+10,6.19179e+10
0,15,10578.7,2827.5,1.99408e+06,7.46056e+06,533006,1.40632e+09,3.759e+08,5.26154e+09,1.0048e+08
1,90353,3.65232e+07,3.61677e+07,1.46135e+10,1.54699e+10,1.5177e+10,6.18673e+12,6.13098e+12,6.82142e+12,6.63565e+12
1,66815.5,2.83305e+07,2.82923e+07,1.19128e+10,1.24141e+10,1.23419e+10,5.18559e+12,5.1625e+12,5.6043e+12,5.53278e+12
1,15749,5.23756e+06,4.86569e+06,1.567e+09,1.81158e+09,1.54689e+09,5.25648e+11,4.82849e+11,6.48884e+11,5.04865e+11
0,4,2748,558,383346,1.88788e+06,77842.7,2.63359e+08,5.34779e+07,1.29697e+09,1.08595e+07
0,6,4086,822,559782,2.78257e+06,112619,3.81212e+08,7.66935e+07,1.89493e+09,1.54302e+07
0,4,2280,546,311220,1.2996e+06,74530.7,1.77396e+08,4.24825e+07,7.40774e+08,1.01739e+07
0,4,2384,542,323032,1.42086e+06,73442.7,1.92527e+08,4.37718e+07,8.46837e+08,9.95193e+06
0,6,3540,816,481440,2.0886e+06,110981,2.8405e+08,6.54788e+07,1.23228e+09,1.50948e+07
0,6,3516,816,478176,2.06038e+06,110981,2.80211e+08,6.50349e+07,1.20738e+09,1.50948e+07
0,2,1036,270,139860,536648,36450.3,7.24475e+07,1.88813e+07,2.77984e+08,4.92088e+06
0,2,1030,270,139050,530450,36450.3,7.16108e+07,1.87719e+07,2.73182e+08,4.92088e+06
0,4,1992,542,269916,992017,73442.7,1.34418e+08,3.65744e+07,4.94025e+08,9.95193e+06
0,14.5,10175.8,1984.83,1.39291e+06,7.14122e+06,271743,9.77519e+08,1.90703e+08,5.01159e+09,3.72108e+07
0,2,1364,268,182776,930248,35912.3,1.24653e+08,2.44922e+07,6.3443e+08,4.81234e+06
